EAR,MAR,Circularity,MOE,Image,Score
0.2811057619143893,1.2674435755755447,0.4437590141446247,4.508778357810908,182.0,5.0
0.3746132025788624,1.2449683522047423,0.5440786923908857,3.323343501068027,182.0,5.0
0.3702852356060224,1.2502869111187151,0.531395248893881,3.376550807035149,182.0,5.0
0.36237328543517433,1.280119560640973,0.5172774001723206,3.532599151462495,182.0,5.0
0.36504896967849443,1.2468755786973267,0.542271373496754,3.415639221761052,184.0,5.0
0.3804607984964688,1.263085355541982,0.5627496461365372,3.3198830484862825,182.0,5.0
0.3257545176454793,1.2679486137974951,0.5014774606572099,3.8923439127171577,184.0,5.0
0.3513922779964441,1.2614496049505624,0.5095390949931674,3.5898614851272503,184.0,5.0
0.3274906205856347,1.2348539735179929,0.4881376659570413,3.770654473431229,184.0,5.0
0.3498982329461783,1.2397716386195463,0.5189043184071868,3.543234923424861,182.0,5.0
0.36083658679990244,1.228667954947792,0.513302827400526,3.405053699915233,184.0,5.0
0.1322958387183703,1.2916458829356643,0.3205927621501956,9.763314518798312,182.0,5.0
0.3387932895352988,1.2572394737493346,0.4997034939552961,3.710933812986112,182.0,5.0
0.3387964778616456,1.2400300738739096,0.5139081249589408,3.6601032032579184,182.0,5.0
0.2959371285745284,1.2729235592560115,0.4720192064234943,4.30133104753512,184.0,5.0
0.3275470010506548,1.2700360291632222,0.487632840716353,3.8774161420785296,184.0,5.0
0.33185748700199635,1.2645849263169342,0.5188568985805108,3.810626476266081,182.0,5.0
0.3033944801477481,1.2463412337133215,0.470594694927911,4.107989153614048,184.0,5.0
0.3164908872100656,1.2676778521764482,0.4814445795047456,4.005416596197439,184.0,5.0
0.2889243564718501,1.236439998578518,0.4557213927762432,4.27945921097512,182.0,5.0
0.3314738226826318,1.28999729255765,0.5044708217616163,3.891701860851777,182.0,5.0
0.2975837966273238,1.2667564789996624,0.4567207580447901,4.2568059597212295,182.0,5.0
0.344104755560583,1.2972465033331966,0.5099673357582508,3.7699173939629063,182.0,5.0
0.3591879744756741,1.2611332503286043,0.5112344274730938,3.5110675744909003,182.0,5.0
0.34831725902318605,1.2927016302016092,0.5244579438396996,3.7112764203153055,184.0,5.0
0.3333127591066475,1.2725622853472631,0.4882843971934056,3.817922508451263,182.0,5.0
0.35945981203310745,1.2596821459402343,0.5348212275881322,3.504375464994161,182.0,5.0
0.34425324573726424,1.2794769637977452,0.5153682317215387,3.716673639656104,184.0,5.0
0.3387007740318245,1.277975316907156,0.5007522482068826,3.773169165497912,182.0,5.0
0.33880524359849,1.2507448185749421,0.5044238481334634,3.691633592475239,184.0,5.0
0.323450761122541,1.3250716192075327,0.4811456714402396,4.09667182296573,174.0,10.0
0.32475062745450567,1.361593428571763,0.4781858082058669,4.192735328163479,173.0,10.0
0.2929292929292929,1.3737288529374654,0.42688766436268494,4.689626084165829,172.0,10.0
0.27282076854652826,1.408287140803236,0.4085592096612563,5.161949906915021,173.0,10.0
0.281331154785634,1.3973925431657657,0.4318464217300972,4.967073569333399,180.0,10.0
0.25,1.3379294632448995,0.3895343603060185,5.351717852979598,175.0,10.0
0.3367944461728116,1.392878639986316,0.4801447269928963,4.135693613164928,175.0,10.0
0.30446260309880807,1.3743361610187783,0.4631860047304436,4.513973627732406,174.0,10.0
0.3041963932738329,1.3557026811599406,0.4683887304397785,4.456669149063703,175.0,10.0
0.32830159908368006,1.3597006856020175,0.4843508059484027,4.141620660383828,182.0,10.0
0.3046999869587801,1.3627820644046178,0.4629882982363002,4.472537324358256,172.0,10.0
0.34949585879851724,1.4060194148764793,0.4891839322560557,4.022993061234076,164.0,10.0
0.3178555845727932,1.3811779376238702,0.4613333889008255,4.34530020757764,168.0,10.0
0.33668298903849164,1.4078070953645574,0.4891796007346358,4.1814025097763645,174.0,10.0
0.3040642094828966,1.4042226725387998,0.4414039499968172,4.618178097734276,164.0,10.0
0.34026618676704484,1.398833092037629,0.4977560061524941,4.110996468171864,163.0,10.0
0.3126057304868046,1.3599262477794152,0.4699521527675864,4.350292125680719,174.0,10.0
0.3436754257502885,1.3953979918736714,0.5034893656444271,4.0602204502324675,174.0,10.0
0.3418289063384866,1.3929584359141605,0.4741677342933619,4.075016507044088,177.0,10.0
0.349034909913489,1.4054827873202018,0.5042043487131097,4.026768519139135,173.0,10.0
0.31587716862951193,1.4195940930014654,0.44422448205250586,4.494133270728688,173.0,10.0
0.3157894736842105,1.444866931394792,0.4595000114760947,4.575411949416842,174.0,10.0
0.3368119797879508,1.4480479164330031,0.4950016329959687,4.299276757746744,172.0,10.0
0.3299800249409363,1.4173941871237772,0.4937852329127674,4.295393902638438,174.0,10.0
0.15570681017275015,1.4054500645865655,0.3309214434691948,9.02625943609838,175.0,10.0
0.36177666168670475,1.383337826406998,0.5219842604645653,3.8237342894300785,174.0,10.0
0.31068751574940046,1.4139927295231587,0.4685540424175674,4.551173310303463,173.0,10.0
0.31722154526615587,1.4716981931468933,0.4667435431740438,4.639338705421494,174.0,10.0
0.3247422680412371,1.4166128967735598,0.4536240496336594,4.362268285302707,177.0,10.0
0.32289914874186104,1.456743018826936,0.4647797707659959,4.511448929187226,173.0,10.0
0.33029927974704654,1.448198881369544,0.5021470545012869,4.384505114508939,174.0,10.0
0.33543365533586333,1.453696909991059,0.4946857692718461,4.333783706156437,173.0,10.0
0.32308463373480883,1.4833519662530685,0.48366999860517,4.591217939106998,173.0,10.0
0.1764313844567242,1.3601051354206617,0.38451964158302726,7.70897501943184,175.0,10.0
0.3202411881588772,1.3845064193351149,0.4699940546403969,4.323324014924144,174.0,10.0
0.3177239975102023,1.410511098341194,0.465616507690673,4.439422610172534,178.0,10.0
0.33184462250897784,1.4082836782506,0.4667905029529535,4.243804427514865,175.0,10.0
0.31107152533884963,1.3668161262921104,0.4558997704940737,4.393896628125123,175.0,10.0
0.20259545374720764,1.3876014840507556,0.34807419522073185,6.849124491125858,174.0,10.0
0.32447727559481276,1.385205692989586,0.4461528957247722,4.269037609645569,174.0,10.0
0.3284629138138601,1.3973308037006569,0.4734548170223009,4.2541509099944355,174.0,10.0
0.34701378930300963,1.340658814936316,0.4823236543689177,3.8634165449997826,173.0,10.0
0.261502646985126,1.3662355457347886,0.4128687074979003,5.224557232923529,175.0,10.0
0.2150992683609574,1.3828503498079663,0.37497785943773504,6.428893786321064,174.0,10.0
0.3178618536822212,1.390890277744576,0.4600144997741353,4.375769730252386,175.0,10.0
0.23420758663375454,1.329896689880065,0.3901910136677709,5.678281856683448,174.0,10.0
0.34349107669217904,1.3695467728373951,0.4776950021770431,3.9871393051200568,174.0,10.0
0.35495562992857993,1.3670381252811967,0.559341912407941,3.8512929786639982,175.0,10.0
0.3385173306165037,1.396898126636161,0.4759057690577881,4.126518793268714,174.0,10.0
0.3384580944615652,1.3522399381129022,0.4810863889239847,3.9952950165488232,174.0,10.0
0.3248055297191485,1.3974333157238723,0.478858352489678,4.3023692266945055,175.0,10.0
0.31506235321196885,1.3426893921465448,0.44300562918042813,4.261662424781056,175.0,10.0
0.2786939839663109,1.3952738049664977,0.4132346246601609,5.006472637511834,174.0,10.0
0.309347798823579,1.3704567016744855,0.4477235104803483,4.430148547641862,175.0,10.0
0.3012974295036058,1.391060021941869,0.44457803048791333,4.616899733375328,174.0,10.0
0.30758369328436974,1.407819023398388,0.4446883096823084,4.577027502224639,174.0,10.0
0.3144993951694797,1.41393080448516,0.4605061244016509,4.4958140657892525,174.0,10.0
0.1673690215111118,1.3221249715640395,0.3289124384608336,7.899460483350333,173.0,10.0
0.3773039826641018,1.3870273003722091,0.5419215908662216,3.6761533514132614,175.0,10.0
0.2576393196285573,1.3899526236188369,0.4027690899802471,5.394955341532315,173.0,10.0
0.33160970217188795,1.3892036155842695,0.4804022900090495,4.189273131894628,175.0,10.0
0.28328893433563423,1.3882481352385097,0.4057989574764304,4.900467215545188,174.0,10.0
0.28719996417216365,1.3565592636156014,0.42958505798658997,4.723396353915992,175.0,10.0
0.2770767704051878,1.3454177945432675,0.4305589379076176,4.855758180578521,174.0,10.0
0.34351289366388504,1.3810812881116847,0.4813291724717167,4.020464190968688,184.0,10.0
0.2779047287675698,1.376667517621823,0.4335797780941677,4.953739087949172,180.0,10.0
0.2843597420222046,1.3750810754784466,0.4320338324561413,4.835709392966996,178.0,10.0
0.30998450116240317,1.3782375761439525,0.44979219071765436,4.446149955806608,175.0,10.0
0.29295656987604846,1.4526608834041497,0.4245667850696855,4.958621969183959,159.0,10.0
0.293295934732529,1.4455071450268655,0.42225227990886643,4.928493626565587,177.0,10.0
0.3414599704403083,1.4556477537320367,0.5030954349654156,4.263011420796989,175.0,10.0
0.342943668535966,1.4197754165272607,0.5217963521556991,4.139966842333941,144.0,10.0
0.3049434305106147,1.4523293704284812,0.4361266491750352,4.76261898148328,174.0,10.0
0.30200347860424626,1.4081773282029635,0.4335612370108807,4.662785126552394,173.0,10.0
0.305390286735509,1.3994528286092982,0.4554152615067261,4.5825060239107405,174.0,10.0
0.3575584498742764,1.40191199913728,0.4782820703756033,3.920791131156925,188.0,10.0
0.3640829036287109,1.3800547000785777,0.4990842228232521,3.7904957533681594,191.0,10.0
0.349052158692369,1.369192255682657,0.5056613545287937,3.9226007391330016,191.0,10.0
0.34775973002347027,1.3794882385956388,0.4981566489589697,3.966785454148291,186.0,10.0
0.31182348867867543,1.3940058210448207,0.4535260631239264,4.470496520168502,185.0,10.0
0.3100219376375244,1.3792279774350351,0.44816233314455617,4.448807680982947,185.0,10.0
0.3509259852678953,1.3971880487945068,0.5081497635521722,3.9814322889993448,185.0,10.0
0.1597154295006129,1.4248297057024215,0.30296860268536824,8.921052337632501,185.0,10.0
0.37321594403887287,1.4123057563540542,0.5293417255388922,3.784151719431776,185.0,10.0
0.36441220255614337,1.390823487793582,0.5207132292175599,3.816621611564458,185.0,10.0
0.3718924056280018,1.4218334064179878,0.5113642683100641,3.823238616601991,187.0,10.0
0.3644140750092294,1.397869898212286,0.5091523956792858,3.835938274823449,185.0,10.0
0.29416950364689304,1.4003268037471324,0.4300318011035614,4.760271837790559,180.0,10.0
0.3446429787098489,1.3924690384562186,0.4895092402029119,4.040323246011992,181.0,10.0
0.3383792729718482,1.3677909512615176,0.4802261257685505,4.04218301921617,175.0,10.0
0.3136375648307081,1.354852990917791,0.44891932479331403,4.319804586064487,174.0,10.0
0.25245476876305184,1.3648204935914612,0.4113963116596827,5.406198109382713,175.0,10.0
0.3834618513284851,1.3190845323519442,0.5331834805678549,3.439936796273317,173.0,10.0
0.3048653233891686,1.3758018159538643,0.44610203453063435,4.512818318131961,177.0,10.0
0.35191411560196784,1.3995628574387997,0.5201895313077024,3.9770011925914743,174.0,10.0
0.31978636158574725,1.3614708741565023,0.4750486818316614,4.257438833242545,181.0,10.0
0.385120043580338,1.3432263975908203,0.5542420188116357,3.4878122288917326,174.0,10.0
0.3448915094761533,1.3189470297543746,0.5055722234540979,3.824237458781427,180.0,10.0
0.33185161679047526,1.3040536143772916,0.5034807912024177,3.929628630378637,176.0,10.0
0.32610119790196007,1.343370834156424,0.4763656841829517,4.119490645233073,181.0,10.0
0.3586581912126717,1.2985783913544755,0.5148262970822924,3.6206572808606623,179.0,10.0
0.3423904023966773,1.3525496001625426,0.5146815123227513,3.9503140003192687,184.0,10.0
0.3134257218141168,1.345377607737144,0.4649029163054925,4.2924926516881285,184.0,10.0
0.3103426776907727,1.3486148672857692,0.4587607845575425,4.345566898245098,181.0,10.0
0.311409512347153,1.3790615994425872,0.4613391261107511,4.428450463983378,180.0,10.0
0.29782095448517043,1.3828065107432228,0.4471226367653051,4.643079977812905,181.0,10.0
0.2916503625079214,1.3755050624805911,0.43194916412443124,4.716280997055958,180.0,10.0
0.30286734213558164,1.3818758733127408,0.44490995950140505,4.56264403936338,181.0,10.0
0.29397336414819847,1.3851768765954093,0.4380177831990107,4.711912865333987,184.0,10.0
0.29480121998453507,1.363960564190516,0.4400188469652483,4.626712753298877,182.0,10.0
0.28107239080387936,1.3787482844070125,0.4335345482517893,4.905313824896611,185.0,10.0
0.2956961139259012,1.3847570967246488,0.4562925379020713,4.683041242373772,180.0,10.0
0.3091533241269289,1.3554443920321626,0.4679766836622406,4.384375926928926,179.0,10.0
0.2955408573112167,1.3645478274215317,0.4434087987828825,4.617120758990716,184.0,10.0
0.31746811317572493,1.3916867748196504,0.4897139898517103,4.383705692197577,181.0,10.0
0.3610912443766413,1.3392298788604606,0.5298922511614585,3.7088406316037896,179.0,10.0
0.3846804022420419,1.365480424172944,0.5433694102458018,3.549649049482328,180.0,10.0
0.33209529078693284,1.361271364878584,0.5040328069726642,4.099038446624508,180.0,10.0
0.3762639667419023,1.3376889641115688,0.5373497555523057,3.555187534152466,182.0,10.0
0.3392772659338032,1.3190850943786383,0.4954010652111174,3.887926562801312,178.0,10.0
0.3193699474850937,1.3243175349228418,0.4674175329249268,4.146656707530858,179.0,10.0
0.2824002755989675,1.388566561996782,0.4543341831617562,4.917015605072089,180.0,10.0
0.2721239971179253,1.3820084418280087,0.4316783838857395,5.0785981995888205,180.0,10.0
0.34058812884769213,1.347855389145098,0.4995740422160223,3.9574350218995633,179.0,10.0
0.3180241815963539,1.3404798242122578,0.4749495019568198,4.2150248370535435,179.0,10.0
0.347773144743248,1.32422454126336,0.5042206551350007,3.807725125644768,179.0,10.0
0.3101944761507225,1.3804927867535075,0.4393066966018781,4.450410606547134,180.0,10.0
0.31436383534311796,1.3701524707427895,0.4518401336224225,4.358492665822429,187.0,10.0
0.3059381800103611,1.387655597726282,0.44587698940037285,4.535738552407178,187.0,10.0
0.3148553412530338,1.3804927867535075,0.4507350049035295,4.384530309251046,187.0,10.0
0.3100607942809685,1.3684007447045714,0.4399799941210826,4.4133304498490205,185.0,10.0
0.3064682093218506,1.3575955559115007,0.4587431835155367,4.429808752155966,186.0,10.0
0.31750110012973426,1.372857167903944,0.440642447601314,4.3239446015871446,187.0,10.0
0.31138471424634123,1.337787229482579,0.4588816250725665,4.296252090345817,186.0,10.0
0.14290018936340365,1.3398643223913935,0.2742464436427017,9.376224960654454,188.0,10.0
0.3026222140244493,1.3879137389771827,0.4540377286924741,4.586291668810048,186.0,10.0
0.2918996814031118,1.3699594729410458,0.4596189406015732,4.693254430275104,183.0,10.0
0.3030600510185165,1.312544750714328,0.4575037231221735,4.330972512883704,177.0,10.0
0.31771410481820844,1.3609399687345003,0.4781208598638717,4.283536513159247,178.0,10.0
0.2921594558727491,1.3691091543566605,0.447477920715704,4.686170948213226,184.0,10.0
0.29433437074110785,1.4004913354562352,0.4316967321087186,4.7581644370309935,186.0,10.0
0.2906190968595482,1.374662201811233,0.42578137885726697,4.7301165569156876,187.0,10.0
0.3018287631915797,1.412433340343496,0.43728091276317027,4.679584958730333,180.0,10.0
0.22896384948890264,1.3707477314734418,0.3645210692662428,5.9867430362183836,182.0,10.0
0.32578862937414327,1.362229265680737,0.4741634170510121,4.181328453045307,182.0,10.0
0.32376605517402013,1.378113382052104,0.4879286266278273,4.256509785472678,178.0,10.0
0.3484314798526579,1.3400307249725545,0.4853418790166447,3.845894537253684,185.0,10.0
0.32787928658870263,1.3117119482928092,0.4853517643072826,4.000594127003341,179.0,10.0
0.3339606721225987,1.3565302633000191,0.4818382614567459,4.061946140778007,182.0,10.0
0.333833298744678,1.371386106429193,0.465663582682716,4.10799675043218,180.0,10.0
0.35495680183569506,1.315689597190035,0.502346420624905,3.7066189192200647,178.0,10.0
0.36268852282248976,1.3504879323254781,0.5348339756296236,3.7235474721278834,181.0,10.0
0.32890131848789744,1.3853509714896195,0.4972042198637793,4.212056606701005,181.0,10.0
0.3208877964199372,1.3711482779621857,0.4955929659981669,4.272983557678836,180.0,10.0
0.3450957095772915,1.3114778400412035,0.4977510565127279,3.8003307593932,181.0,10.0
0.3481933120314126,1.3680757117272575,0.5139712894810513,3.9290694693292534,181.0,10.0
0.32294499013243,1.3760571567656161,0.458728621632677,4.260964556847086,184.0,10.0
0.3385461881542364,1.3197660003815643,0.5096234260556632,3.8983336589224855,181.0,10.0
0.336971689389759,1.3641620454711165,0.5051153438968643,4.04829868034776,183.0,10.0
0.3236033082704741,1.3846080472864266,0.457155751558594,4.278720309401607,156.0,10.0
0.3174787371483245,1.330651493559775,0.4885421728683411,4.1913090165093525,182.0,10.0
0.31501649617417615,1.3403377997229249,0.470020669954015,4.254817814308482,183.0,10.0
0.31313969008446474,1.3582155789666128,0.4660505143879031,4.33741113622567,184.0,10.0
0.2982584221214073,1.3653692297287838,0.4456625107082493,4.577806118658418,184.0,10.0
0.30045710143284293,1.310329888821984,0.4522293256838739,4.361121379967996,181.0,10.0
0.30659410144845733,1.364045259156216,0.451985486519727,4.449026425205153,184.0,10.0
0.3098711342219968,1.359671078202579,0.4591737295186013,4.3878597521397,182.0,10.0
0.33198460314010086,1.3133405606765987,0.4942341329572609,3.9560285273903366,179.0,10.0
0.3484152991123142,1.3546165939557913,0.5021789606419632,3.887936601541485,185.0,10.0
0.15172768237758735,1.3560523121349988,0.318309863633854,8.937408723876414,186.0,10.0
0.25482888246056323,1.3658058772140824,0.41022819520111103,5.359698100255378,178.0,10.0
0.3451944174865312,1.347990480125704,0.5081236835390609,3.9050181921852785,181.0,10.0
